,Country Name,Indicator Name_x,1972_x,1973_x,1974_x,1975_x,1976_x,1977_x,1978_x,1979_x,1980_x,1981_x,1982_x,1983_x,1984_x,1985_x,1986_x,1987_x,1988_x,1989_x,1990_x,1991_x,1992_x,1993_x,1994_x,1995_x,1996_x,1997_x,1998_x,1999_x,2000_x,2001_x,2002_x,2003_x,2004_x,2005_x,2006_x,2007_x,2008_x,2009_x,2010_x,2011_x,2012_x,Indicator Name_y,1972_y,1973_y,1974_y,1975_y,1976_y,1977_y,1978_y,1979_y,1980_y,1981_y,1982_y,1983_y,1984_y,1985_y,1986_y,1987_y,1988_y,1989_y,1990_y,1991_y,1992_y,1993_y,1994_y,1995_y,1996_y,1997_y,1998_y,1999_y,2000_y,2001_y,2002_y,2003_y,2004_y,2005_y,2006_y,2007_y,2008_y,2009_y,2010_y,2011_y,2012_y,"('Value', 1972)","('Value', 1973)","('Value', 1974)","('Value', 1975)","('Value', 1976)","('Value', 1977)","('Value', 1978)","('Value', 1979)","('Value', 1980)","('Value', 1981)","('Value', 1982)","('Value', 1983)","('Value', 1984)","('Value', 1985)","('Value', 1986)","('Value', 1987)","('Value', 1988)","('Value', 1989)","('Value', 1990)","('Value', 1991)","('Value', 1992)","('Value', 1993)","('Value', 1994)","('Value', 1995)","('Value', 1996)","('Value', 1997)","('Value', 1998)","('Value', 1999)","('Value', 2000)","('Value', 2001)","('Value', 2002)","('Value', 2003)","('Value', 2004)","('Value', 2005)","('Value', 2006)","('Value', 2007)","('Value', 2008)","('Value', 2009)","('Value', 2010)","('Value', 2011)","('Value', 2012)","('Value', 2013)","('AverageTemperature', 'mean', 1971)","('AverageTemperature', 'mean', 1972)","('AverageTemperature', 'mean', 1973)","('AverageTemperature', 'mean', 1974)","('AverageTemperature', 'mean', 1975)","('AverageTemperature', 'mean', 1976)","('AverageTemperature', 'mean', 1977)","('AverageTemperature', 'mean', 1978)","('AverageTemperature', 'mean', 1979)","('AverageTemperature', 'mean', 1980)","('AverageTemperature', 'mean', 1981)","('AverageTemperature', 'mean', 1982)","('AverageTemperature', 'mean', 1983)","('AverageTemperature', 'mean', 1984)","('AverageTemperature', 'mean', 1985)","('AverageTemperature', 'mean', 1986)","('AverageTemperature', 'mean', 1987)","('AverageTemperature', 'mean', 1988)","('AverageTemperature', 'mean', 1989)","('AverageTemperature', 'mean', 1990)","('AverageTemperature', 'mean', 1991)","('AverageTemperature', 'mean', 1992)","('AverageTemperature', 'mean', 1993)","('AverageTemperature', 'mean', 1994)","('AverageTemperature', 'mean', 1995)","('AverageTemperature', 'mean', 1996)","('AverageTemperature', 'mean', 1997)","('AverageTemperature', 'mean', 1998)","('AverageTemperature', 'mean', 1999)","('AverageTemperature', 'mean', 2000)","('AverageTemperature', 'mean', 2001)","('AverageTemperature', 'mean', 2002)","('AverageTemperature', 'mean', 2003)","('AverageTemperature', 'mean', 2004)","('AverageTemperature', 'mean', 2005)","('AverageTemperature', 'mean', 2006)","('AverageTemperature', 'mean', 2007)","('AverageTemperature', 'mean', 2008)","('AverageTemperature', 'mean', 2009)","('AverageTemperature', 'mean', 2010)","('AverageTemperature', 'mean', 2011)","('AverageTemperature', 'mean', 2012)","('AverageTemperature', 'mean', 2013)"
269,Turkey,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",627.379068,818.5649922,911.3234375,1246.1400390000001,1480.239258,1860.705273,1727.0314449999998,1711.1265629999998,1828.023047,1757.945312,1796.6603519999999,1840.534766,2280.549609,2686.674805,3030.769922,-5313.5158200000005,3388.278516,3634.3160159999998,2550.152116,3180.066563,5144.861359,3076.023625,3542.703078,3150.251219,2681.581609,3098.681016,4387.149688,5104.508297,2287.850375,4801.27375,5187.200625,5370.5225,5132.176656000001,5621.859766,6766.916703,5958.998313,-8807.261,-2273.27612,2494.7083789999997,-4803.879627,-6438.3046939999995,Total greenhouse gas emissions (kt of CO2 equivalent),108791.1739,115255.655,118498.56199999999,126182.61,136679.436,146624.723,146792.691,141905.285,146951.184,150438.512,158937.322,163446.14,170409.11800000002,175454.826,187199.93300000002,193604.76899999997,198660.212,212147.125,224459.0446,226728.432,237906.46300000002,244901.253,240893.454,261203.422,278000.49199999997,289681.095,295884.83,295553.274,316464.841,297564.107,310061.148,323781.172,333497.624,347595.11,377156.061,406298.25299999997,399181.904,404636.7231,422721.8742,434798.4612,445640.0784,178742.5,163729.5,119495.5,124893.5,162794.5,142758.0,154537.0,120910.0,116618.5,93325.0,108096.0,119865.5,98956.0,93244.5,89623.0,107601.5,123154.5,147122.5,164739.5,145126.0,170626.0,174912.5,117672.5,109829.0,123069.0,149443.5,141870.5,134056.0,122517.5,101583.0,99501.5,94585.0,99829.5,96319.5,76440.0,75025.5,76616.5,61561.0,43926.5,41292.5,57251.5,70037.0,11.94525,11.201666666666666,11.519416666666666,11.621499999999997,11.70225,11.058916666666669,11.951916666666667,12.14025,12.871083333333337,11.984916666666669,12.575500000000003,11.498583333333334,11.640749999999999,12.058,12.08625,12.260916666666667,11.613833333333334,11.62191666666667,12.1755,12.032499999999999,11.751083333333334,10.516666666666666,11.277416666666667,12.744833333333338,12.188833333333335,12.405916666666668,11.568000000000003,12.883166666666668,13.087250000000003,12.201916666666667,13.28325,12.339,12.331333333333333,12.310166666666667,12.432916666666666,12.450083333333334,12.815333333333333,12.657833333333334,12.814833333333334,14.281666666666668,11.914500000000002,12.854416666666667,14.026625
270,Turkey,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",627.379068,818.5649922,911.3234375,1246.1400390000001,1480.239258,1860.705273,1727.0314449999998,1711.1265629999998,1828.023047,1757.945312,1796.6603519999999,1840.534766,2280.549609,2686.674805,3030.769922,-5313.5158200000005,3388.278516,3634.3160159999998,2550.152116,3180.066563,5144.861359,3076.023625,3542.703078,3150.251219,2681.581609,3098.681016,4387.149688,5104.508297,2287.850375,4801.27375,5187.200625,5370.5225,5132.176656000001,5621.859766,6766.916703,5958.998313,-8807.261,-2273.27612,2494.7083789999997,-4803.879627,-6438.3046939999995,Total greenhouse gas emissions (kt of CO2 equivalent),108791.1739,115255.655,118498.56199999999,126182.61,136679.436,146624.723,146792.691,141905.285,146951.184,150438.512,158937.322,163446.14,170409.11800000002,175454.826,187199.93300000002,193604.76899999997,198660.212,212147.125,224459.0446,226728.432,237906.46300000002,244901.253,240893.454,261203.422,278000.49199999997,289681.095,295884.83,295553.274,316464.841,297564.107,310061.148,323781.172,333497.624,347595.11,377156.061,406298.25299999997,399181.904,404636.7231,422721.8742,434798.4612,445640.0784,150114.0,143567.5,155606.5,162857.0,173337.0,157288.0,160661.0,190144.5,174402.5,175739.5,178078.0,178134.0,179164.5,196618.5,180384.5,196648.0,194500.0,183829.5,211858.0,212788.0,196725.0,194817.0,199557.5,200293.0,210993.0,212445.5,218368.5,219073.0,220316.0,223286.0,237685.0,229085.5,221895.0,228592.0,229031.0,229538.5,237373.0,240904.0,240340.0,246222.5,254648.0,247415.0,11.94525,11.201666666666666,11.519416666666666,11.621499999999997,11.70225,11.058916666666669,11.951916666666667,12.14025,12.871083333333337,11.984916666666669,12.575500000000003,11.498583333333334,11.640749999999999,12.058,12.08625,12.260916666666667,11.613833333333334,11.62191666666667,12.1755,12.032499999999999,11.751083333333334,10.516666666666666,11.277416666666667,12.744833333333338,12.188833333333335,12.405916666666668,11.568000000000003,12.883166666666668,13.087250000000003,12.201916666666667,13.28325,12.339,12.331333333333333,12.310166666666667,12.432916666666666,12.450083333333334,12.815333333333333,12.657833333333334,12.814833333333334,14.281666666666668,11.914500000000002,12.854416666666667,14.026625
271,Turkey,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",627.379068,818.5649922,911.3234375,1246.1400390000001,1480.239258,1860.705273,1727.0314449999998,1711.1265629999998,1828.023047,1757.945312,1796.6603519999999,1840.534766,2280.549609,2686.674805,3030.769922,-5313.5158200000005,3388.278516,3634.3160159999998,2550.152116,3180.066563,5144.861359,3076.023625,3542.703078,3150.251219,2681.581609,3098.681016,4387.149688,5104.508297,2287.850375,4801.27375,5187.200625,5370.5225,5132.176656000001,5621.859766,6766.916703,5958.998313,-8807.261,-2273.27612,2494.7083789999997,-4803.879627,-6438.3046939999995,Total greenhouse gas emissions (kt of CO2 equivalent),108791.1739,115255.655,118498.56199999999,126182.61,136679.436,146624.723,146792.691,141905.285,146951.184,150438.512,158937.322,163446.14,170409.11800000002,175454.826,187199.93300000002,193604.76899999997,198660.212,212147.125,224459.0446,226728.432,237906.46300000002,244901.253,240893.454,261203.422,278000.49199999997,289681.095,295884.83,295553.274,316464.841,297564.107,310061.148,323781.172,333497.624,347595.11,377156.061,406298.25299999997,399181.904,404636.7231,422721.8742,434798.4612,445640.0784,4361048.0,4238454.0,4410289.5,4662465.5,4650179.5,4691427.0,4657017.0,4699365.0,4487242.0,4653178.5,4525212.0,4637584.5,4500878.5,4646432.0,4688137.0,4665507.5,4704858.0,4622290.0,4726768.0,4802063.5,4739546.0,4862564.5,4876946.0,4669247.5,4669442.5,4632414.5,4664619.5,4646702.5,4590982.0,4585304.5,4651958.0,4537192.5,4645449.0,4623594.5,4252162.5,3986456.0,3802991.0,4025782.5,4043735.0,4044944.0,3774206.5,3889361.5,11.94525,11.201666666666666,11.519416666666666,11.621499999999997,11.70225,11.058916666666669,11.951916666666667,12.14025,12.871083333333337,11.984916666666669,12.575500000000003,11.498583333333334,11.640749999999999,12.058,12.08625,12.260916666666667,11.613833333333334,11.62191666666667,12.1755,12.032499999999999,11.751083333333334,10.516666666666666,11.277416666666667,12.744833333333338,12.188833333333335,12.405916666666668,11.568000000000003,12.883166666666668,13.087250000000003,12.201916666666667,13.28325,12.339,12.331333333333333,12.310166666666667,12.432916666666666,12.450083333333334,12.815333333333333,12.657833333333334,12.814833333333334,14.281666666666668,11.914500000000002,12.854416666666667,14.026625
272,Uganda,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",1820.010907,2631.747803,3450.0080009999997,4249.164898,4934.467038000001,5729.917922,6501.4340649999995,7343.717133,8151.557140999999,8706.657764,9595.833399,10395.37852,11177.54625,11978.3895,12787.06476,13469.03073,14405.9625,15145.805019999998,15154.300659999999,15124.93377,15273.57362,15438.61466,15282.2336,15466.188240000001,15695.68965,15540.78386,63051.276770000004,34489.67155,48900.005769999996,33933.40451,35933.75046,63026.90154,45008.52756,80818.20208999999,12026.08643,49983.56356,49277.52157,21437.811530000003,40426.01739,40235.544760000004,40136.94275,Total greenhouse gas emissions (kt of CO2 equivalent),16463.91,18144.438000000002,17374.151,19053.108,20444.147,22512.664,22638.447999999997,24192.897999999997,26440.238999999998,25371.185,27699.29,27979.681,28930.691000000003,29111.136000000002,30504.617000000002,30070.446,31101.471,33057.727,36900.522000000004,35319.154,37220.18,37152.907999999996,37154.655,38761.035,38939.181000000004,39732.039,85877.48599999999,58912.738,72771.094,57992.58900000001,59822.889,89594.609,70139.651,111346.724,40779.024,104200.612,89206.67,52830.34741,79906.21027000001,80318.96825,80725.08492000001,7073.0,6250.0,5769.0,6378.0,6296.5,5028.0,3757.5,2931.0,2256.0,1133.5,3491.0,4071.0,4676.5,4231.0,4089.5,3940.5,6237.0,6528.0,6021.0,7171.5,8183.0,7202.0,8115.5,8314.5,7981.0,9207.5,11292.5,14477.5,15149.0,15217.0,19086.0,18552.0,18034.0,17726.5,13042.5,16254.5,17260.0,13730.5,16844.5,17017.5,17940.5,18130.5,22.882749999999998,23.337083333333336,23.30241666666667,22.984250000000003,23.049750000000003,23.162166666666664,23.280083333333334,23.1965,23.290333333333333,23.633416666666665,23.368916666666664,23.306250000000002,23.592083333333335,23.39408333333333,23.201750000000004,23.453249999999997,23.968,23.51375,22.96108333333333,23.267083333333332,23.176000000000002,23.295416666666668,23.390916666666673,23.41558333333333,23.571583333333333,23.3005,23.813666666666666,23.744249999999997,23.28408333333333,23.560916666666667,23.405833333333334,23.830499999999997,23.843833333333333,23.811916666666665,24.029833333333332,23.770083333333332,23.4905,23.49625,24.04716666666667,23.92233333333333,23.72675,23.805666666666667,24.024624999999997
273,Uganda,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",1820.010907,2631.747803,3450.0080009999997,4249.164898,4934.467038000001,5729.917922,6501.4340649999995,7343.717133,8151.557140999999,8706.657764,9595.833399,10395.37852,11177.54625,11978.3895,12787.06476,13469.03073,14405.9625,15145.805019999998,15154.300659999999,15124.93377,15273.57362,15438.61466,15282.2336,15466.188240000001,15695.68965,15540.78386,63051.276770000004,34489.67155,48900.005769999996,33933.40451,35933.75046,63026.90154,45008.52756,80818.20208999999,12026.08643,49983.56356,49277.52157,21437.811530000003,40426.01739,40235.544760000004,40136.94275,Total greenhouse gas emissions (kt of CO2 equivalent),16463.91,18144.438000000002,17374.151,19053.108,20444.147,22512.664,22638.447999999997,24192.897999999997,26440.238999999998,25371.185,27699.29,27979.681,28930.691000000003,29111.136000000002,30504.617000000002,30070.446,31101.471,33057.727,36900.522000000004,35319.154,37220.18,37152.907999999996,37154.655,38761.035,38939.181000000004,39732.039,85877.48599999999,58912.738,72771.094,57992.58900000001,59822.889,89594.609,70139.651,111346.724,40779.024,104200.612,89206.67,52830.34741,79906.21027000001,80318.96825,80725.08492000001,13000.0,13000.0,12000.0,14666.5,14548.0,13475.5,13830.5,9833.5,14625.0,12000.0,12500.0,14500.0,10750.0,12000.0,10451.5,13132.5,13833.5,13446.5,11000.0,11500.0,11300.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,12166.5,12071.5,12750.0,12750.0,12833.5,12833.5,12833.5,14000.0,14136.5,14136.5,14333.5,14333.5,15346.0,14143.0,14143.0,22.882749999999998,23.337083333333336,23.30241666666667,22.984250000000003,23.049750000000003,23.162166666666664,23.280083333333334,23.1965,23.290333333333333,23.633416666666665,23.368916666666664,23.306250000000002,23.592083333333335,23.39408333333333,23.201750000000004,23.453249999999997,23.968,23.51375,22.96108333333333,23.267083333333332,23.176000000000002,23.295416666666668,23.390916666666673,23.41558333333333,23.571583333333333,23.3005,23.813666666666666,23.744249999999997,23.28408333333333,23.560916666666667,23.405833333333334,23.830499999999997,23.843833333333333,23.811916666666665,24.029833333333332,23.770083333333332,23.4905,23.49625,24.04716666666667,23.92233333333333,23.72675,23.805666666666667,24.024624999999997
274,Ukraine,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-47315.849610000005,-69208.00781,-87670.70508,-77367.29297000001,-107738.4941,-105162.6953,-183668.5938,-185711.3906,-209674.2031,-181843.0078,-191673.0977,-202916.7031,-207373.6992,-197218.3984,-225978.0977,-258844.1016,-258921.0039,-263710.1016,-10552.71023,-18644.56013,-12603.44531,-10274.29078,-8990.367187,-3580.627813,5104.490078,4857.765469,2103.304063,2114.966641,-3442.286359,-3595.1010939999996,-1501.8425,-1006.940375,-4070.8234060000004,-14655.148980000002,-18623.65727,-11885.8543,-1634.4409380000002,-4175.649949000001,-4982.069717,-3103.66512,-195.92010980000003,Total greenhouse gas emissions (kt of CO2 equivalent),583845.25,606670.9,621547.49,648156.94,667327.05,677594.55,680755.49,695292.73,692574.3,690836.44,690840.84,695756.9,699259.22,713930.32,717905.34,726913.36,732231.73,729646.83,953118.7193,885209.3979999999,804262.83,712000.67,606685.64,598434.25,533868.64,514547.65,485491.77,483347.22,470107.95700000005,459965.89,462724.218,484337.015,457164.876,434668.75899999996,432631.658,444201.662,436817.125,367349.7078,393092.0594,410067.3131,404900.3049,,,,,,,,,,,,,,,,,,,,,9531.0,8455.0,7785.5,6446.5,5174.5,6012.5,5359.5,7000.0,5966.5,5424.0,5556.0,5878.5,4416.5,4261.5,3781.5,3593.5,3746.5,4643.5,5675.5,7071.5,5050.0,5050.0,8.22125,8.386833333333334,7.728333333333333,8.300416666666667,9.365166666666665,6.6684166666666655,7.978749999999999,7.242166666666666,8.242166666666668,6.900083333333332,8.764666666666665,8.1415,8.964666666666668,7.9736666666666665,6.563500000000001,8.010666666666667,6.1825,7.781333333333333,9.52375,9.400833333333333,8.300166666666668,8.37975,7.458416666666666,8.80725,8.709083333333334,7.552583333333332,7.604583333333333,8.455583333333335,9.50725,9.316333333333334,8.938666666666668,9.377166666666666,8.219666666666667,8.850499999999998,8.917333333333334,8.454666666666666,10.055416666666668,9.55975,9.4285,9.453,8.790833333333333,9.290666666666665,10.913499999999999
275,Ukraine,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-47315.849610000005,-69208.00781,-87670.70508,-77367.29297000001,-107738.4941,-105162.6953,-183668.5938,-185711.3906,-209674.2031,-181843.0078,-191673.0977,-202916.7031,-207373.6992,-197218.3984,-225978.0977,-258844.1016,-258921.0039,-263710.1016,-10552.71023,-18644.56013,-12603.44531,-10274.29078,-8990.367187,-3580.627813,5104.490078,4857.765469,2103.304063,2114.966641,-3442.286359,-3595.1010939999996,-1501.8425,-1006.940375,-4070.8234060000004,-14655.148980000002,-18623.65727,-11885.8543,-1634.4409380000002,-4175.649949000001,-4982.069717,-3103.66512,-195.92010980000003,Total greenhouse gas emissions (kt of CO2 equivalent),583845.25,606670.9,621547.49,648156.94,667327.05,677594.55,680755.49,695292.73,692574.3,690836.44,690840.84,695756.9,699259.22,713930.32,717905.34,726913.36,732231.73,729646.83,953118.7193,885209.3979999999,804262.83,712000.67,606685.64,598434.25,533868.64,514547.65,485491.77,483347.22,470107.95700000005,459965.89,462724.218,484337.015,457164.876,434668.75899999996,432631.658,444201.662,436817.125,367349.7078,393092.0594,410067.3131,404900.3049,,,,,,,,,,,,,,,,,,,,,54367.5,58433.5,43343.0,69179.5,58721.5,53108.0,47119.0,66097.5,58703.5,56308.0,59021.0,57621.0,56041.0,52020.0,75759.5,62542.5,65350.0,73593.0,81493.0,80806.5,84109.0,83016.5,8.22125,8.386833333333334,7.728333333333333,8.300416666666667,9.365166666666665,6.6684166666666655,7.978749999999999,7.242166666666666,8.242166666666668,6.900083333333332,8.764666666666665,8.1415,8.964666666666668,7.9736666666666665,6.563500000000001,8.010666666666667,6.1825,7.781333333333333,9.52375,9.400833333333333,8.300166666666668,8.37975,7.458416666666666,8.80725,8.709083333333334,7.552583333333332,7.604583333333333,8.455583333333335,9.50725,9.316333333333334,8.938666666666668,9.377166666666666,8.219666666666667,8.850499999999998,8.917333333333334,8.454666666666666,10.055416666666668,9.55975,9.4285,9.453,8.790833333333333,9.290666666666665,10.913499999999999
276,Ukraine,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-47315.849610000005,-69208.00781,-87670.70508,-77367.29297000001,-107738.4941,-105162.6953,-183668.5938,-185711.3906,-209674.2031,-181843.0078,-191673.0977,-202916.7031,-207373.6992,-197218.3984,-225978.0977,-258844.1016,-258921.0039,-263710.1016,-10552.71023,-18644.56013,-12603.44531,-10274.29078,-8990.367187,-3580.627813,5104.490078,4857.765469,2103.304063,2114.966641,-3442.286359,-3595.1010939999996,-1501.8425,-1006.940375,-4070.8234060000004,-14655.148980000002,-18623.65727,-11885.8543,-1634.4409380000002,-4175.649949000001,-4982.069717,-3103.66512,-195.92010980000003,Total greenhouse gas emissions (kt of CO2 equivalent),583845.25,606670.9,621547.49,648156.94,667327.05,677594.55,680755.49,695292.73,692574.3,690836.44,690840.84,695756.9,699259.22,713930.32,717905.34,726913.36,732231.73,729646.83,953118.7193,885209.3979999999,804262.83,712000.67,606685.64,598434.25,533868.64,514547.65,485491.77,483347.22,470107.95700000005,459965.89,462724.218,484337.015,457164.876,434668.75899999996,432631.658,444201.662,436817.125,367349.7078,393092.0594,410067.3131,404900.3049,,,,,,,,,,,,,,,,,,,,,3169323.0,2892990.0,2268872.5,2754549.5,2957396.5,3268338.5,2833739.5,2977251.5,2590678.0,3456510.0,3390027.5,1959692.5,2782680.5,3299728.5,2768154.0,2987360.0,3545149.0,3391915.0,3155458.0,3345416.5,2828849.5,3300015.5,8.22125,8.386833333333334,7.728333333333333,8.300416666666667,9.365166666666665,6.6684166666666655,7.978749999999999,7.242166666666666,8.242166666666668,6.900083333333332,8.764666666666665,8.1415,8.964666666666668,7.9736666666666665,6.563500000000001,8.010666666666667,6.1825,7.781333333333333,9.52375,9.400833333333333,8.300166666666668,8.37975,7.458416666666666,8.80725,8.709083333333334,7.552583333333332,7.604583333333333,8.455583333333335,9.50725,9.316333333333334,8.938666666666668,9.377166666666666,8.219666666666667,8.850499999999998,8.917333333333334,8.454666666666666,10.055416666666668,9.55975,9.4285,9.453,8.790833333333333,9.290666666666665,10.913499999999999
277,Uruguay,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-2.939532471,31.46318115,52.41787842,73.69153198,98.08923462,141.6881653,201.004989,234.9893701,252.19728999999998,266.5312415,289.9909399,298.3723932,320.08288819999996,336.3817047,350.6848224,13.60397034,394.9871417,418.12210330000005,439.315839,449.8798046,452.3326765,468.02673880000003,461.19374010000007,448.9905818,465.60766550000005,485.253021,316.0963501,517.5093152,439.58492259999997,82.96191628,102.07269000000001,245.88221659999996,208.1322126,450.2201306,310.1444546,292.6676172,-1731.403698,-1949.8709800000001,-410.3608836,-1499.4923119999999,-1392.622941,Total greenhouse gas emissions (kt of CO2 equivalent),26091.101000000002,26747.813,27679.102000000003,29434.995,28241.345,28024.186,28258.316000000003,29797.095,31494.248,31343.057,30595.311,26942.307999999997,25555.19,25933.909,26134.151,27355.029,29630.808999999997,28552.437,26111.56991,27784.4068,29392.818,29964.965,30030.69,30383.549,31694.519,31457.968999999997,30975.1,32266.307999999997,30375.776,29627.3982,30061.0899,30911.299,32686.693,32688.881,34035.504,33889.416,34052.25,33509.67597,33285.19663,33773.77084,34237.82952,6673.5,6424.5,8296.5,8283.5,7638.0,7648.5,8869.5,7902.5,9313.0,8746.0,10988.5,10618.0,10383.0,11164.0,9150.0,9150.0,9748.0,11403.0,11428.5,11448.5,14943.5,16375.0,16050.0,16415.5,16319.5,16650.0,16727.5,16965.5,17282.5,17484.0,17365.0,17116.5,17277.0,17116.5,17581.0,17928.5,18262.5,18593.0,18960.5,19251.5,19692.0,19541.0,17.11691666666667,17.50858333333333,17.277,17.276749999999996,17.568583333333333,16.900333333333332,17.999583333333334,17.47875,17.380583333333334,18.056416666666667,17.848333333333333,18.016416666666668,17.404666666666667,17.226666666666663,18.00808333333333,18.113583333333334,17.658666666666665,17.113500000000002,18.1005,17.70358333333333,17.973916666666664,17.528833333333328,17.646416666666664,18.131916666666665,17.664749999999998,17.874166666666667,18.365500000000004,17.5215,17.607750000000003,17.756750000000004,18.57425,17.993916666666667,17.60466666666667,18.060833333333335,18.194416666666665,18.240416666666665,17.516166666666667,18.2805,17.87133333333333,17.92008333333333,17.824583333333333,18.508999999999997,16.754375
278,Uruguay,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-2.939532471,31.46318115,52.41787842,73.69153198,98.08923462,141.6881653,201.004989,234.9893701,252.19728999999998,266.5312415,289.9909399,298.3723932,320.08288819999996,336.3817047,350.6848224,13.60397034,394.9871417,418.12210330000005,439.315839,449.8798046,452.3326765,468.02673880000003,461.19374010000007,448.9905818,465.60766550000005,485.253021,316.0963501,517.5093152,439.58492259999997,82.96191628,102.07269000000001,245.88221659999996,208.1322126,450.2201306,310.1444546,292.6676172,-1731.403698,-1949.8709800000001,-410.3608836,-1499.4923119999999,-1392.622941,Total greenhouse gas emissions (kt of CO2 equivalent),26091.101000000002,26747.813,27679.102000000003,29434.995,28241.345,28024.186,28258.316000000003,29797.095,31494.248,31343.057,30595.311,26942.307999999997,25555.19,25933.909,26134.151,27355.029,29630.808999999997,28552.437,26111.56991,27784.4068,29392.818,29964.965,30030.69,30383.549,31694.519,31457.968999999997,30975.1,32266.307999999997,30375.776,29627.3982,30061.0899,30911.299,32686.693,32688.881,34035.504,33889.416,34052.25,33509.67597,33285.19663,33773.77084,34237.82952,45500.0,45500.0,50500.0,48401.0,48625.0,48823.0,50700.0,50750.0,52181.0,52362.5,50850.0,50850.0,50900.0,50900.0,49634.0,48500.0,48318.5,48500.0,78435.0,75400.0,72672.0,70500.0,70500.0,72648.5,73277.5,73516.5,76662.0,76625.0,70628.5,71004.5,85330.0,82493.0,85356.5,86064.5,85375.0,82493.0,80375.0,80518.0,83180.5,85032.5,88786.5,86348.0,17.11691666666667,17.50858333333333,17.277,17.276749999999996,17.568583333333333,16.900333333333332,17.999583333333334,17.47875,17.380583333333334,18.056416666666667,17.848333333333333,18.016416666666668,17.404666666666667,17.226666666666663,18.00808333333333,18.113583333333334,17.658666666666665,17.113500000000002,18.1005,17.70358333333333,17.973916666666664,17.528833333333328,17.646416666666664,18.131916666666665,17.664749999999998,17.874166666666667,18.365500000000004,17.5215,17.607750000000003,17.756750000000004,18.57425,17.993916666666667,17.60466666666667,18.060833333333335,18.194416666666665,18.240416666666665,17.516166666666667,18.2805,17.87133333333333,17.92008333333333,17.824583333333333,18.508999999999997,16.754375
